Metric,Sample Size,Sample ID,Value,Bootstrap CI Low,Bootstrap CI High
Number of Distinct Traces,500,133,5.0,,
Number of Distinct Traces,500,134,5.0,,
Number of Distinct Traces,500,135,5.0,,
Number of Distinct Traces,500,136,5.0,,
Number of Distinct Traces,500,137,5.0,,
Number of Distinct Traces,500,138,5.0,,
Number of Distinct Traces,500,139,5.0,,
Number of Distinct Traces,500,14,5.0,,
Number of Distinct Traces,500,140,5.0,,
Number of Distinct Traces,500,141,5.0,,
Number of Distinct Traces,500,142,5.0,,
Number of Distinct Traces,500,143,5.0,,
Number of Distinct Traces,500,144,5.0,,
Number of Distinct Traces,500,145,5.0,,
Number of Distinct Traces,500,146,5.0,,
Number of Distinct Traces,500,147,5.0,,
Number of Distinct Traces,500,148,5.0,,
Number of Distinct Traces,500,149,5.0,,
Number of Distinct Traces,500,15,5.0,,
Number of Distinct Traces,500,150,5.0,,
Number of Distinct Traces,500,151,5.0,,
Number of Distinct Traces,500,152,5.0,,
Number of Distinct Traces,500,153,5.0,,
Number of Distinct Traces,500,154,5.0,,
Number of Distinct Traces,500,155,5.0,,
Number of Distinct Traces,500,156,5.0,,
Number of Distinct Traces,500,157,5.0,,
Number of Distinct Traces,500,158,5.0,,
Number of Distinct Traces,500,159,5.0,,
Number of Distinct Traces,500,16,5.0,,
Number of Distinct Traces,500,160,5.0,,
Number of Distinct Traces,500,161,5.0,,
Number of Distinct Traces,500,162,5.0,,
Number of Distinct Traces,500,163,5.0,,
Number of Distinct Traces,500,164,5.0,,
Number of Distinct Traces,500,165,5.0,,
Number of Distinct Traces,500,166,5.0,,
Number of Distinct Traces,500,167,5.0,,
Number of Distinct Traces,500,168,5.0,,
Number of Distinct Traces,500,169,5.0,,
Number of Distinct Traces,500,17,5.0,,
Number of Distinct Traces,500,170,5.0,,
Number of Distinct Traces,500,171,5.0,,
Number of Distinct Traces,500,172,5.0,,
Number of Distinct Traces,500,173,5.0,,
Number of Distinct Traces,500,174,5.0,,
Number of Distinct Traces,500,175,5.0,,
Number of Distinct Traces,500,176,5.0,,
Number of Distinct Traces,500,177,5.0,,
Number of Distinct Traces,500,178,5.0,,
Number of Distinct Traces,500,179,5.0,,
Number of Distinct Traces,500,18,5.0,,
Number of Distinct Traces,500,180,5.0,,
Number of Distinct Traces,500,181,5.0,,
Number of Distinct Traces,500,182,5.0,,
Number of Distinct Traces,500,183,5.0,,
Number of Distinct Traces,500,184,5.0,,
Number of Distinct Traces,500,185,5.0,,
Number of Distinct Traces,500,186,5.0,,
Number of Distinct Traces,500,187,5.0,,
Number of Distinct Traces,500,188,5.0,,
Number of Distinct Traces,500,189,5.0,,
Number of Distinct Traces,500,19,5.0,,
Number of Distinct Traces,500,190,5.0,,
Number of Distinct Traces,500,191,5.0,,
Number of Distinct Traces,500,192,5.0,,
Number of Distinct Traces,500,193,5.0,,
Number of Distinct Traces,500,194,5.0,,
Number of Distinct Traces,500,195,5.0,,
Number of Distinct Traces,500,196,5.0,,
Number of Distinct Traces,500,197,5.0,,
Number of Distinct Traces,500,198,5.0,,
Number of Distinct Traces,500,199,5.0,,
Number of Distinct Traces,500,2,5.0,,
Number of Distinct Traces,500,20,5.0,,
Number of Distinct Traces,500,200,5.0,,
Number of Distinct Traces,500,201,5.0,,
Number of Distinct Traces,500,202,5.0,,
Number of Distinct Traces,500,203,5.0,,
Number of Distinct Traces,500,204,5.0,,
Number of Distinct Traces,500,205,5.0,,
Number of Distinct Traces,500,206,5.0,,
Number of Distinct Traces,500,207,5.0,,
Number of Distinct Traces,500,208,5.0,,
Number of Distinct Traces,500,209,5.0,,
Number of Distinct Traces,500,21,5.0,,
Number of Distinct Traces,500,210,5.0,,
Number of Distinct Traces,500,211,5.0,,
Number of Distinct Traces,500,212,5.0,,
Number of Distinct Traces,500,213,5.0,,
Number of Distinct Traces,500,214,5.0,,
Number of Distinct Traces,500,215,5.0,,
Number of Distinct Traces,500,216,5.0,,
Number of Distinct Traces,500,217,5.0,,
Number of Distinct Traces,500,218,5.0,,
Number of Distinct Traces,500,219,5.0,,
Number of Distinct Traces,500,22,5.0,,
Number of Distinct Traces,500,220,5.0,,
Number of Distinct Traces,500,221,5.0,,
Number of Distinct Traces,500,222,5.0,,
Number of Distinct Traces,500,223,5.0,,
Number of Distinct Traces,500,224,6.0,,
Number of Distinct Traces,500,225,5.0,,
Number of Distinct Traces,500,226,5.0,,
Number of Distinct Traces,500,227,5.0,,
Number of Distinct Traces,500,228,5.0,,
Number of Distinct Traces,500,229,5.0,,
Number of Distinct Traces,500,23,5.0,,
Number of Distinct Traces,500,230,5.0,,
Number of Distinct Traces,500,231,5.0,,
Number of Distinct Traces,500,232,5.0,,
Number of Distinct Traces,500,233,5.0,,
Number of Distinct Traces,500,234,5.0,,
Number of Distinct Traces,500,235,5.0,,
Number of Distinct Traces,500,236,5.0,,
Number of Distinct Traces,500,237,5.0,,
Number of Distinct Traces,500,238,5.0,,
Number of Distinct Traces,500,239,6.0,,
Number of Distinct Traces,500,24,5.0,,
Number of Distinct Traces,500,240,5.0,,
Number of Distinct Traces,500,241,5.0,,
Number of Distinct Traces,500,242,5.0,,
Number of Distinct Traces,500,243,5.0,,
Number of Distinct Traces,500,244,5.0,,
Number of Distinct Traces,500,245,5.0,,
Number of Distinct Traces,500,246,5.0,,
Number of Distinct Traces,500,247,5.0,,
Number of Distinct Traces,500,248,5.0,,
Number of Distinct Traces,500,249,5.0,,
Number of Distinct Traces,500,25,5.0,,
Number of Distinct Traces,500,250,5.0,,
Number of Distinct Traces,500,251,5.0,,
Number of Distinct Traces,500,252,5.0,,
Number of Distinct Traces,500,253,5.0,,
Number of Distinct Traces,500,254,5.0,,
Number of Distinct Traces,500,255,5.0,,
Number of Distinct Traces,500,256,5.0,,
Number of Distinct Traces,500,257,5.0,,
Number of Distinct Traces,500,258,5.0,,
Number of Distinct Traces,500,259,6.0,,
Number of Distinct Traces,500,26,5.0,,
Number of Distinct Traces,500,260,5.0,,
Number of Distinct Traces,500,261,5.0,,
Number of Distinct Traces,500,262,5.0,,
Number of Distinct Traces,500,263,5.0,,
Number of Distinct Traces,500,264,5.0,,
Number of Distinct Traces,500,265,5.0,,
Number of Distinct Traces,500,266,5.0,,
Number of Distinct Traces,500,267,5.0,,
Number of Distinct Traces,500,268,5.0,,
Number of Distinct Traces,500,269,5.0,,
Number of Distinct Traces,500,27,5.0,,
Number of Distinct Traces,500,270,5.0,,
Number of Distinct Traces,500,271,5.0,,
Number of Distinct Traces,500,272,5.0,,
Number of Distinct Traces,500,273,5.0,,
Number of Distinct Traces,500,274,5.0,,
Number of Distinct Traces,500,275,5.0,,
Number of Distinct Traces,500,276,5.0,,
Number of Distinct Traces,500,277,5.0,,
Number of Distinct Traces,500,278,5.0,,
Number of Distinct Traces,500,279,5.0,,
Number of Distinct Traces,500,28,5.0,,
Number of Distinct Traces,500,280,5.0,,
Number of Distinct Traces,500,281,5.0,,
Number of Distinct Traces,500,282,5.0,,
Number of Distinct Traces,500,283,5.0,,
Number of Distinct Traces,500,284,5.0,,
Number of Distinct Traces,500,285,5.0,,
Number of Distinct Traces,500,286,5.0,,
Number of Distinct Traces,500,287,5.0,,
Number of Distinct Traces,500,288,5.0,,
Number of Distinct Traces,500,289,5.0,,
Number of Distinct Traces,500,29,5.0,,
Number of Distinct Traces,500,290,5.0,,
Number of Distinct Traces,500,291,5.0,,
Number of Distinct Traces,500,292,5.0,,
Number of Distinct Traces,500,293,5.0,,
Number of Distinct Traces,500,294,5.0,,
Number of Distinct Traces,500,295,5.0,,
Number of Distinct Traces,500,296,5.0,,
Number of Distinct Traces,500,297,5.0,,
Number of Distinct Traces,500,298,5.0,,
Number of Distinct Traces,500,299,5.0,,
Number of Distinct Traces,500,3,5.0,,
Number of Distinct Traces,500,30,5.0,,
Number of Distinct Traces,500,300,5.0,,
Number of Distinct Traces,500,301,6.0,,
Number of Distinct Traces,500,302,5.0,,
Number of Distinct Traces,500,303,5.0,,
Number of Distinct Traces,500,304,5.0,,
Number of Distinct Traces,500,305,5.0,,
Number of Distinct Traces,500,306,5.0,,
Number of Distinct Traces,500,307,6.0,,
Number of Distinct Traces,500,308,5.0,,
Number of Distinct Traces,500,309,5.0,,
Number of Distinct Traces,500,31,5.0,,
Number of Distinct Traces,500,310,5.0,,
Number of Distinct Traces,500,311,5.0,,
Number of Distinct Traces,500,312,5.0,,
Number of Distinct Traces,500,313,5.0,,
Number of Distinct Traces,500,314,5.0,,
Number of Distinct Traces,500,315,5.0,,
Number of Distinct Traces,500,316,5.0,,
Number of Distinct Traces,500,317,5.0,,
Number of Distinct Traces,500,318,5.0,,
Number of Distinct Traces,500,319,5.0,,
Number of Distinct Traces,500,32,5.0,,
Number of Distinct Traces,500,320,5.0,,
Number of Distinct Traces,500,321,5.0,,
Number of Distinct Traces,500,322,5.0,,
Number of Distinct Traces,500,323,5.0,,
Number of Distinct Traces,500,324,5.0,,
Number of Distinct Traces,500,325,5.0,,
Number of Distinct Traces,500,326,5.0,,
Number of Distinct Traces,500,327,6.0,,
Number of Distinct Traces,500,328,5.0,,
Number of Distinct Traces,500,329,5.0,,
Number of Distinct Traces,500,33,5.0,,
Number of Distinct Traces,500,330,5.0,,
Number of Distinct Traces,500,331,6.0,,
Number of Distinct Traces,500,332,5.0,,
Number of Distinct Traces,500,333,5.0,,
Number of Distinct Traces,500,334,5.0,,
Number of Distinct Traces,500,335,5.0,,
Number of Distinct Traces,500,336,5.0,,
Number of Distinct Traces,500,337,5.0,,
Number of Distinct Traces,500,338,5.0,,
Number of Distinct Traces,500,339,5.0,,
Number of Distinct Traces,500,34,5.0,,
Number of Distinct Traces,500,340,5.0,,
Number of Distinct Traces,500,341,5.0,,
Number of Distinct Traces,500,342,5.0,,
Number of Distinct Traces,500,343,5.0,,
Number of Distinct Traces,500,344,5.0,,
Number of Distinct Traces,500,345,5.0,,
Number of Distinct Traces,500,346,5.0,,
Number of Distinct Traces,500,347,5.0,,
Number of Distinct Traces,500,348,5.0,,
Number of Distinct Traces,500,349,5.0,,
Number of Distinct Traces,500,35,5.0,,
Number of Distinct Traces,500,350,6.0,,
Number of Distinct Traces,500,351,5.0,,
Number of Distinct Traces,500,352,5.0,,
Number of Distinct Traces,500,353,5.0,,
Number of Distinct Traces,500,354,5.0,,
Number of Distinct Traces,500,355,5.0,,
Number of Distinct Traces,500,356,5.0,,
Number of Distinct Traces,500,357,5.0,,
Number of Distinct Traces,500,358,5.0,,
Number of Distinct Traces,500,359,5.0,,
Number of Distinct Traces,500,36,5.0,,
Number of Distinct Traces,500,360,6.0,,
Number of Distinct Traces,500,361,5.0,,
Number of Distinct Traces,500,362,5.0,,
Number of Distinct Traces,500,363,5.0,,
Number of Distinct Traces,500,364,5.0,,
Number of Distinct Traces,500,365,5.0,,
Number of Distinct Traces,500,366,5.0,,
Number of Distinct Traces,500,367,5.0,,
Number of Distinct Traces,500,368,5.0,,
Number of Distinct Traces,500,369,5.0,,
Number of Distinct Traces,500,37,5.0,,
Number of Distinct Traces,500,370,5.0,,
Number of Distinct Traces,500,371,5.0,,
Number of Distinct Traces,500,372,5.0,,
Number of Distinct Traces,500,373,5.0,,
Number of Distinct Traces,500,374,5.0,,
Number of Distinct Traces,500,375,5.0,,
Number of Distinct Traces,500,376,5.0,,
Number of Distinct Traces,500,377,5.0,,
Number of Distinct Traces,500,378,5.0,,
Number of Distinct Traces,500,379,5.0,,
Number of Distinct Traces,500,38,5.0,,
Number of Distinct Traces,500,380,5.0,,
Number of Distinct Traces,500,381,6.0,,
Number of Distinct Traces,500,382,5.0,,
Number of Distinct Traces,500,383,5.0,,
Number of Distinct Traces,500,384,5.0,,
Number of Distinct Traces,500,385,5.0,,
Number of Distinct Traces,500,386,6.0,,
Number of Distinct Traces,500,387,5.0,,
Number of Distinct Traces,500,388,5.0,,
Number of Distinct Traces,500,389,5.0,,
Number of Distinct Traces,500,39,5.0,,
Number of Distinct Traces,500,390,5.0,,
Number of Distinct Traces,500,391,5.0,,
Number of Distinct Traces,500,392,5.0,,
Number of Distinct Traces,500,393,5.0,,
Number of Distinct Traces,500,394,5.0,,
Number of Distinct Traces,500,395,5.0,,
Number of Distinct Traces,500,396,5.0,,
Number of Distinct Traces,500,397,5.0,,
Number of Distinct Traces,500,398,5.0,,
Number of Distinct Traces,500,399,5.0,,
Number of Distinct Traces,500,4,5.0,,
Number of Distinct Traces,500,40,5.0,,
Number of Distinct Traces,500,400,5.0,,
Number of Distinct Traces,500,401,5.0,,
Number of Distinct Traces,500,402,5.0,,
Number of Distinct Traces,500,403,5.0,,
Number of Distinct Traces,500,404,5.0,,
Number of Distinct Traces,500,405,5.0,,
Number of Distinct Traces,500,406,5.0,,
Number of Distinct Traces,500,407,5.0,,
Number of Distinct Traces,500,408,5.0,,
Number of Distinct Traces,500,409,5.0,,
Number of Distinct Traces,500,41,5.0,,
Number of Distinct Traces,500,410,5.0,,
Number of Distinct Traces,500,411,5.0,,
Number of Distinct Traces,500,412,5.0,,
Number of Distinct Traces,500,413,5.0,,
Number of Distinct Traces,500,414,5.0,,
Number of Distinct Traces,500,415,5.0,,
Number of Distinct Traces,500,416,5.0,,
Number of Distinct Traces,500,417,5.0,,
Number of Distinct Traces,500,418,5.0,,
Number of Distinct Traces,500,419,5.0,,
Number of Distinct Traces,500,42,5.0,,
Number of Distinct Traces,500,420,5.0,,
Number of Distinct Traces,500,421,5.0,,
Number of Distinct Traces,500,422,5.0,,
Number of Distinct Traces,500,423,5.0,,
Number of Distinct Traces,500,424,5.0,,
Number of Distinct Traces,500,425,5.0,,
Number of Distinct Traces,500,426,5.0,,
Number of Distinct Traces,500,427,5.0,,
Number of Distinct Traces,500,428,5.0,,
Number of Distinct Traces,500,429,5.0,,
Number of Distinct Traces,500,43,5.0,,
Number of Distinct Traces,500,430,5.0,,
Number of Distinct Traces,500,431,5.0,,
Number of Distinct Traces,500,432,6.0,,
Number of Distinct Traces,500,433,5.0,,
Number of Distinct Traces,500,434,5.0,,
Number of Distinct Traces,500,435,6.0,,
Number of Distinct Traces,500,436,5.0,,
Number of Distinct Traces,500,437,5.0,,
Number of Distinct Traces,500,438,5.0,,
Number of Distinct Traces,500,439,5.0,,
Number of Distinct Traces,500,44,5.0,,
Number of Distinct Traces,500,440,5.0,,
Number of Distinct Traces,500,441,5.0,,
Number of Distinct Traces,500,442,5.0,,
Number of Distinct Traces,500,443,5.0,,
Number of Distinct Traces,500,444,5.0,,
Number of Distinct Traces,500,445,5.0,,
Number of Distinct Traces,500,446,5.0,,
Number of Distinct Traces,500,447,5.0,,
Number of Distinct Traces,500,448,5.0,,
Number of Distinct Traces,500,449,5.0,,
Number of Distinct Traces,500,45,5.0,,
Number of Distinct Traces,500,450,5.0,,
Number of Distinct Traces,500,451,5.0,,
Number of Distinct Traces,500,452,5.0,,
Number of Distinct Traces,500,453,5.0,,
Number of Distinct Traces,500,454,5.0,,
Number of Distinct Traces,500,455,5.0,,
Number of Distinct Traces,500,456,6.0,,
Number of Distinct Traces,500,457,5.0,,
Number of Distinct Traces,500,458,5.0,,
Number of Distinct Traces,500,459,5.0,,
Number of Distinct Traces,500,46,5.0,,
Number of Distinct Traces,500,460,5.0,,
Number of Distinct Traces,500,461,5.0,,
Number of Distinct Traces,500,462,5.0,,
Number of Distinct Traces,500,463,5.0,,
Number of Distinct Traces,500,464,5.0,,
Number of Distinct Traces,500,465,5.0,,
Number of Distinct Traces,500,466,5.0,,
Number of Distinct Traces,500,467,5.0,,
Number of Distinct Traces,500,468,5.0,,
Number of Distinct Traces,500,469,5.0,,
Number of Distinct Traces,500,47,5.0,,
Number of Distinct Traces,500,470,5.0,,
Number of Distinct Traces,500,471,5.0,,
Number of Distinct Traces,500,472,5.0,,
Number of Distinct Traces,500,473,5.0,,
Number of Distinct Traces,500,474,5.0,,
Number of Distinct Traces,500,475,5.0,,
Number of Distinct Traces,500,476,5.0,,
Number of Distinct Traces,500,477,5.0,,
Number of Distinct Traces,500,478,5.0,,
Number of Distinct Traces,500,479,5.0,,
Number of Distinct Traces,500,48,5.0,,
Number of Distinct Traces,500,480,5.0,,
Number of Distinct Traces,500,481,5.0,,
Number of Distinct Traces,500,482,5.0,,
Number of Distinct Traces,500,483,6.0,,
Number of Distinct Traces,500,484,5.0,,
Number of Distinct Traces,500,485,5.0,,
Number of Distinct Traces,500,486,5.0,,
Number of Distinct Traces,500,487,5.0,,
Number of Distinct Traces,500,488,5.0,,
Number of Distinct Traces,500,489,5.0,,
Number of Distinct Traces,500,49,5.0,,
Number of Distinct Traces,500,490,5.0,,
Number of Distinct Traces,500,491,5.0,,
Number of Distinct Traces,500,492,5.0,,
Number of Distinct Traces,500,493,5.0,,
Number of Distinct Traces,500,494,5.0,,
Number of Distinct Traces,500,495,5.0,,
Number of Distinct Traces,500,496,5.0,,
Number of Distinct Traces,500,497,5.0,,
Number of Distinct Traces,500,498,5.0,,
Number of Distinct Traces,500,499,5.0,,
Number of Distinct Traces,500,5,5.0,,
Number of Distinct Traces,500,50,5.0,,
Number of Distinct Traces,500,51,5.0,,
Number of Distinct Traces,500,52,5.0,,
Number of Distinct Traces,500,53,5.0,,
Number of Distinct Traces,500,54,5.0,,
Number of Distinct Traces,500,55,5.0,,
Number of Distinct Traces,500,56,5.0,,
Number of Distinct Traces,500,57,5.0,,
Number of Distinct Traces,500,58,5.0,,
Number of Distinct Traces,500,59,5.0,,
Number of Distinct Traces,500,6,5.0,,
Number of Distinct Traces,500,60,5.0,,
Number of Distinct Traces,500,61,5.0,,
Number of Distinct Traces,500,62,5.0,,
Number of Distinct Traces,500,63,5.0,,
Number of Distinct Traces,500,64,5.0,,
Number of Distinct Traces,500,65,5.0,,
Number of Distinct Traces,500,66,5.0,,
Number of Distinct Traces,500,67,5.0,,
Number of Distinct Traces,500,68,5.0,,
Number of Distinct Traces,500,69,5.0,,
Number of Distinct Traces,500,7,5.0,,
Number of Distinct Traces,500,70,5.0,,
Number of Distinct Traces,500,71,5.0,,
Number of Distinct Traces,500,72,5.0,,
Number of Distinct Traces,500,73,5.0,,
Number of Distinct Traces,500,74,5.0,,
Number of Distinct Traces,500,75,5.0,,
Number of Distinct Traces,500,76,5.0,,
Number of Distinct Traces,500,77,5.0,,
Number of Distinct Traces,500,78,5.0,,
Number of Distinct Traces,500,79,5.0,,
Number of Distinct Traces,500,8,5.0,,
Number of Distinct Traces,500,80,5.0,,
Number of Distinct Traces,500,81,5.0,,
Number of Distinct Traces,500,82,5.0,,
Number of Distinct Traces,500,83,5.0,,
Number of Distinct Traces,500,84,5.0,,
Number of Distinct Traces,500,85,5.0,,
Number of Distinct Traces,500,86,5.0,,
Number of Distinct Traces,500,87,5.0,,
Number of Distinct Traces,500,88,5.0,,
Number of Distinct Traces,500,89,6.0,,
Number of Distinct Traces,500,9,5.0,,
Number of Distinct Traces,500,90,5.0,,
Number of Distinct Traces,500,91,5.0,,
Number of Distinct Traces,500,92,5.0,,
Number of Distinct Traces,500,93,5.0,,
Number of Distinct Traces,500,94,5.0,,
Number of Distinct Traces,500,95,6.0,,
Number of Distinct Traces,500,96,5.0,,
Number of Distinct Traces,500,97,5.0,,
Number of Distinct Traces,500,98,5.0,,
Number of Distinct Traces,500,99,5.0,,
Number of Events,50,0,624.0,,
Number of Events,50,1,652.0,,
Number of Events,50,10,616.0,,
Number of Events,50,100,628.0,,
Number of Events,50,101,608.0,,
Number of Events,50,102,598.0,,
Number of Events,50,103,598.0,,
Number of Events,50,104,638.0,,
Number of Events,50,105,684.0,,
Number of Events,50,106,664.0,,
Number of Events,50,107,626.0,,
Number of Events,50,108,678.0,,
Number of Events,50,109,614.0,,
Number of Events,50,11,566.0,,
Number of Events,50,110,636.0,,
Number of Events,50,111,632.0,,
Number of Events,50,112,646.0,,
Number of Events,50,113,666.0,,
Number of Events,50,114,610.0,,
Number of Events,50,115,656.0,,
Number of Events,50,116,592.0,,
Number of Events,50,117,612.0,,
Number of Events,50,118,650.0,,
Number of Events,50,119,656.0,,
Number of Events,50,12,612.0,,
Number of Events,50,120,648.0,,
Number of Events,50,121,680.0,,
Number of Events,50,122,614.0,,
Number of Events,50,123,654.0,,
Number of Events,50,124,634.0,,
Number of Events,50,125,618.0,,
Number of Events,50,126,668.0,,
Number of Events,50,127,636.0,,
Number of Events,50,128,610.0,,
Number of Events,50,129,630.0,,
Number of Events,50,13,664.0,,
Number of Events,50,130,636.0,,
Number of Events,50,131,622.0,,
Number of Events,50,132,678.0,,
Number of Events,50,133,600.0,,
Number of Events,50,134,640.0,,
Number of Events,50,135,654.0,,
Number of Events,50,136,598.0,,
Number of Events,50,137,640.0,,
Number of Events,50,138,668.0,,
Number of Events,50,139,696.0,,
Number of Events,50,14,630.0,,
Number of Events,50,140,648.0,,
Number of Events,50,141,650.0,,
Number of Events,50,142,624.0,,
Number of Events,50,143,602.0,,
Number of Events,50,144,666.0,,
Number of Events,50,145,610.0,,
Number of Events,50,146,642.0,,
Number of Events,50,147,644.0,,
Number of Events,50,148,670.0,,
Number of Events,50,149,666.0,,
Number of Events,50,15,618.0,,
Number of Events,50,150,626.0,,
Number of Events,50,151,678.0,,
Number of Events,50,152,642.0,,
Number of Events,50,153,604.0,,
Number of Events,50,154,602.0,,
Number of Events,50,155,664.0,,
Number of Events,50,156,644.0,,
Number of Events,50,157,620.0,,
Number of Events,50,158,630.0,,
Number of Events,50,159,652.0,,
Number of Events,50,16,638.0,,
Number of Events,50,160,644.0,,
Number of Events,50,161,656.0,,
Number of Events,50,162,622.0,,
Number of Events,50,163,674.0,,
Number of Events,50,164,616.0,,
Number of Events,50,165,622.0,,
Number of Events,50,166,636.0,,
Number of Events,50,167,660.0,,
Number of Events,50,168,654.0,,
Number of Events,50,169,678.0,,
Number of Events,50,17,668.0,,
Number of Events,50,170,734.0,,
Number of Events,50,171,660.0,,
Number of Events,50,172,672.0,,
Number of Events,50,173,684.0,,
Number of Events,50,174,640.0,,
Number of Events,50,175,674.0,,
Number of Events,50,176,656.0,,
Number of Events,50,177,636.0,,
Number of Events,50,178,620.0,,
Number of Events,50,179,630.0,,
Number of Events,50,18,614.0,,
Number of Events,50,180,716.0,,
Number of Events,50,181,576.0,,
Number of Events,50,182,694.0,,
Number of Events,50,183,654.0,,
Number of Events,50,184,668.0,,
Number of Events,50,185,646.0,,
Number of Events,50,186,624.0,,
Number of Events,50,187,652.0,,
Number of Events,50,188,654.0,,
Number of Events,50,189,660.0,,
Number of Events,50,19,646.0,,
Number of Events,50,190,624.0,,
Number of Events,50,191,610.0,,
Number of Events,50,192,674.0,,
Number of Events,50,193,666.0,,
Number of Events,50,194,600.0,,
Number of Events,50,195,642.0,,
Number of Events,50,196,646.0,,
Number of Events,50,197,620.0,,
Number of Events,50,198,618.0,,
Number of Events,50,199,562.0,,
Number of Events,50,2,630.0,,
Number of Events,50,20,614.0,,
Number of Events,50,200,690.0,,
Number of Events,50,201,690.0,,
Number of Events,50,202,684.0,,
Number of Events,50,203,674.0,,
Number of Events,50,204,666.0,,
Number of Events,50,205,618.0,,
Number of Events,50,206,638.0,,
Number of Events,50,207,640.0,,
Number of Events,50,208,598.0,,
Number of Events,50,209,660.0,,
Number of Events,50,21,626.0,,
Number of Events,50,210,608.0,,
Number of Events,50,211,624.0,,
Number of Events,50,212,638.0,,
Number of Events,50,213,622.0,,
Number of Events,50,214,682.0,,
Number of Events,50,215,626.0,,
Number of Events,50,216,592.0,,
Number of Events,50,217,596.0,,
Number of Events,50,218,660.0,,
Number of Events,50,219,612.0,,
Number of Events,50,22,648.0,,
Number of Events,50,220,642.0,,
Number of Events,50,221,644.0,,
Number of Events,50,222,646.0,,
Number of Events,50,223,686.0,,
Number of Events,50,224,612.0,,
Number of Events,50,225,638.0,,
Number of Events,50,226,660.0,,
Number of Events,50,227,654.0,,
Number of Events,50,228,622.0,,
Number of Events,50,229,640.0,,
Number of Events,50,23,634.0,,
Number of Events,50,230,642.0,,
Number of Events,50,231,664.0,,
Number of Events,50,232,636.0,,
Number of Events,50,233,634.0,,
Number of Events,50,234,644.0,,
Number of Events,50,235,604.0,,
Number of Events,50,236,648.0,,
Number of Events,50,237,668.0,,
Number of Events,50,238,596.0,,
Number of Events,50,239,652.0,,
Number of Events,50,24,602.0,,
Number of Events,50,240,660.0,,
Number of Events,50,241,634.0,,
Number of Events,50,242,608.0,,
Number of Events,50,243,628.0,,
Number of Events,50,244,656.0,,
Number of Events,50,245,620.0,,
Number of Events,50,246,612.0,,
Number of Events,50,247,646.0,,
Number of Events,50,248,692.0,,
Number of Events,50,249,692.0,,
Number of Events,50,25,658.0,,
Number of Events,50,250,654.0,,
Number of Events,50,251,586.0,,
Number of Events,50,252,616.0,,
Number of Events,50,253,548.0,,
Number of Events,50,254,638.0,,
Number of Events,50,255,648.0,,
Number of Events,50,256,672.0,,
Number of Events,50,257,630.0,,
Number of Events,50,258,662.0,,
Number of Events,50,259,598.0,,
Number of Events,50,26,662.0,,
Number of Events,50,260,628.0,,
Number of Events,50,261,624.0,,
Number of Events,50,262,688.0,,
Number of Events,50,263,620.0,,
Number of Events,50,264,640.0,,
Number of Events,50,265,646.0,,
Number of Events,50,266,656.0,,
Number of Events,50,267,626.0,,
Number of Events,50,268,584.0,,
Number of Events,50,269,678.0,,
Number of Events,50,27,618.0,,
Number of Events,50,270,610.0,,
Number of Events,50,271,666.0,,
Number of Events,50,272,622.0,,
Number of Events,50,273,636.0,,
Number of Events,50,274,614.0,,
Number of Events,50,275,624.0,,
Number of Events,50,276,630.0,,
Number of Events,50,277,636.0,,
Number of Events,50,278,650.0,,
Number of Events,50,279,616.0,,
Number of Events,50,28,530.0,,
Number of Events,50,280,634.0,,
Number of Events,50,281,638.0,,
Number of Events,50,282,646.0,,
Number of Events,50,283,662.0,,
Number of Events,50,284,610.0,,
Number of Events,50,285,612.0,,
Number of Events,50,286,628.0,,
Number of Events,50,287,644.0,,
Number of Events,50,288,698.0,,
Number of Events,50,289,644.0,,
Number of Events,50,29,606.0,,
Number of Events,50,290,648.0,,
Number of Events,50,291,612.0,,
Number of Events,50,292,618.0,,
Number of Events,50,293,670.0,,
Number of Events,50,294,646.0,,
Number of Events,50,295,650.0,,
Number of Events,50,296,632.0,,
Number of Events,50,297,616.0,,
Number of Events,50,298,618.0,,
Number of Events,50,299,664.0,,
Number of Events,50,3,688.0,,
Number of Events,50,30,634.0,,
Number of Events,50,300,664.0,,
Number of Events,50,301,716.0,,
Number of Events,50,302,648.0,,
Number of Events,50,303,632.0,,
Number of Events,50,304,642.0,,
Number of Events,50,305,672.0,,
Number of Events,50,306,658.0,,
Number of Events,50,307,634.0,,
Number of Events,50,308,658.0,,
Number of Events,50,309,656.0,,
Number of Events,50,31,604.0,,
Number of Events,50,310,706.0,,
Number of Events,50,311,630.0,,
Number of Events,50,312,598.0,,
Number of Events,50,313,652.0,,
Number of Events,50,314,682.0,,
Number of Events,50,315,670.0,,
Number of Events,50,316,580.0,,
Number of Events,50,317,646.0,,
Number of Events,50,318,660.0,,
Number of Events,50,319,684.0,,
Number of Events,50,32,620.0,,
Number of Events,50,320,596.0,,
Number of Events,50,321,600.0,,
Number of Events,50,322,596.0,,
Number of Events,50,323,620.0,,
Number of Events,50,324,672.0,,
Number of Events,50,325,624.0,,
Number of Events,50,326,662.0,,
Number of Events,50,327,596.0,,
Number of Events,50,328,544.0,,
Number of Events,50,329,604.0,,
Number of Events,50,33,642.0,,
Number of Events,50,330,620.0,,
Number of Events,50,331,632.0,,
Number of Events,50,332,658.0,,
Number of Events,50,333,678.0,,
Number of Events,50,334,640.0,,
Number of Events,50,335,656.0,,
Number of Events,50,336,614.0,,
Number of Events,50,337,638.0,,
Number of Events,50,338,686.0,,
